CName,PIp,CIp,AngleCAntennaToPRadio (°),AnglePAntennaToCRadio (°),HDist (ft),VDist (ft),SpecialValueName,SpecialValue,PLocation,CLocation
radio2,192.168.1.254,192.168.1.11,60,15,100,150,dirt,0.5,None, None
Date (Year-Mon-Day),Time (Hour-Min-Sec),Channel,PTxPower,PRxGain,Bandwidth,PTemp (°C),PUpTime (Day-Hour:Min:Sec),PFreeMemory (%),DS0,DS1,DRSSI,DNoiseFloor,DSNR,DTxModulation,DRxModulation,CTemp (°C),CUpTime,ULinkUpTime,CTxPower,US0,US1,URSSI,USNoiseFloor,USNR,UTxModulation,UTxPackets (Pkts.),URxModulation,URxPackets (Pkts.),PingTimeAVG
2025-03-07,03-27-54,17,5.0,2.0,6.0,29.0,26-09:06:39,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:00:32,0-00:37:02,7.0,-60.0,-61.0,-58.0,-98.0,40.0,MCS 15,34073,MCS 7 short GI,22435,0
2025-03-07,03-28-04,17,5.0,2.0,6.0,29.0,26-09:06:51,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-13:00:44,0-00:37:14,7.0,-60.0,-62.0,-58.0,-99.0,41.0,MCS 15,34277,MCS 7 short GI,22558,0
2025-03-07,03-28-15,17,5.0,2.0,6.0,29.0,26-09:07:02,69,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-13:00:53,0-00:37:25,7.0,-60.0,-60.0,-57.0,-98.0,41.0,MCS 15,34496,MCS 7 short GI,22720,0
2025-03-07,03-28-25,17,5.0,2.0,6.0,29.0,26-09:07:10,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:01:02,0-00:37:34,7.0,-60.0,-62.0,-58.0,-99.0,41.0,MCS 15,34649,MCS 7 short GI,22836,0
2025-03-07,03-28-35,17,5.0,2.0,6.0,29.0,26-09:07:22,70,-68.0,-63.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-13:01:14,0-00:37:45,7.0,-60.0,-61.0,-58.0,-98.0,40.0,MCS 15,34871,MCS 7 short GI,22973,0
2025-03-07,03-28-46,17,5.0,2.0,6.0,29.0,26-09:07:33,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:01:23,0-00:37:57,7.0,-60.0,-61.0,-58.0,-98.0,40.0,MCS 15,35059,MCS 7 short GI,23099,0
2025-03-07,03-28-56,17,5.0,2.0,6.0,29.0,26-09:07:41,69,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:01:35,0-00:38:04,7.0,-60.0,-63.0,-58.0,-98.0,40.0,MCS 15,35188,MCS 7 short GI,23192,0
2025-03-07,03-29-06,17,5.0,2.0,6.0,29.0,26-09:07:52,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15 shortGI,24.0,0-13:01:44,0-00:38:16,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,35415,MCS 7 short GI,23363,0
2025-03-07,03-29-17,17,5.0,2.0,6.0,29.0,26-09:08:04,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:01:56,0-00:38:27,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,35613,MCS 7 short GI,23493,0
2025-03-07,03-29-27,17,5.0,2.0,6.0,29.0,26-09:08:12,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-13:02:05,0-00:38:36,7.0,-60.0,-61.0,-57.0,-97.0,40.0,MCS 15,35759,MCS 7 short GI,23605,0
2025-03-07,03-29-37,17,5.0,2.0,6.0,29.0,26-09:08:24,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:02:17,0-00:38:47,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,35950,MCS 7 short GI,23721,0
2025-03-07,03-29-48,17,5.0,2.0,6.0,29.0,26-09:08:35,69,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-13:02:26,0-00:38:59,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,36103,MCS 7 short GI,23813,0
2025-03-07,03-29-58,17,5.0,2.0,6.0,29.0,26-09:08:43,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-13:02:38,0-00:39:07,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,36190,MCS 7 short GI,23860,0
2025-03-07,03-30-09,17,5.0,2.0,6.0,29.0,26-09:08:55,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:02:47,0-00:39:19,7.0,-60.0,-63.0,-58.0,-97.0,39.0,MCS 15,36346,MCS 7 short GI,23931,0
2025-03-07,03-30-19,17,5.0,2.0,6.0,29.0,26-09:09:07,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 14 shortGI,24.0,0-13:02:56,0-00:39:30,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 14 short GI,36537,MCS 7 short GI,24060,0
2025-03-07,03-30-29,17,5.0,2.0,6.0,29.0,26-09:09:15,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:03:08,0-00:39:39,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,36677,MCS 7 short GI,24165,0
2025-03-07,03-30-40,17,5.0,2.0,6.0,29.0,26-09:09:27,70,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-13:03:17,0-00:39:51,7.0,-60.0,-61.0,-57.0,-97.0,40.0,MCS 15,36901,MCS 7 short GI,24319,0
2025-03-07,03-30-50,17,5.0,2.0,6.0,29.0,26-09:09:34,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:03:29,0-00:39:58,7.0,-60.0,-61.0,-57.0,-96.0,39.0,MCS 15,37043,MCS 7 short GI,24422,0
2025-03-07,03-31-00,17,5.0,2.0,6.0,29.0,26-09:09:46,70,-70.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:03:38,0-00:40:10,7.0,-60.0,-61.0,-58.0,-96.0,38.0,MCS 15,37208,MCS 7 short GI,24529,0
2025-03-07,03-31-11,17,5.0,2.0,6.0,29.0,26-09:09:59,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:03:50,0-00:40:22,7.0,-60.0,-61.0,-57.0,-96.0,39.0,MCS 15,37384,MCS 7 short GI,24621,0
2025-03-07,03-31-21,17,5.0,2.0,6.0,29.0,26-09:10:07,70,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-13:04:00,0-00:40:30,7.0,-60.0,-63.0,-58.0,-97.0,39.0,MCS 15,37550,MCS 7 short GI,24745,0
2025-03-07,03-31-32,17,5.0,2.0,6.0,29.0,26-09:10:19,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:04:11,0-00:40:42,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,37731,MCS 7 short GI,24875,0
2025-03-07,03-31-42,17,5.0,2.0,6.0,29.0,26-09:10:30,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:04:20,0-00:40:54,7.0,-60.0,-62.0,-58.0,-98.0,40.0,MCS 15,37988,MCS 7 short GI,25055,0
2025-03-07,03-31-52,17,5.0,2.0,6.0,29.0,26-09:10:37,70,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-13:04:32,0-00:41:01,7.0,-60.0,-62.0,-58.0,-98.0,40.0,MCS 15,38145,MCS 7 short GI,25171,0
2025-03-07,03-32-03,17,5.0,2.0,6.0,29.0,26-09:10:50,69,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:04:41,0-00:41:13,7.0,-60.0,-61.0,-57.0,-98.0,41.0,MCS 15,38353,MCS 7 short GI,25324,0
2025-03-07,03-32-13,17,5.0,2.0,6.0,29.0,26-09:11:01,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:04:50,0-00:41:25,7.0,-60.0,-61.0,-58.0,-98.0,40.0,MCS 15,38506,MCS 7 short GI,25400,0
2025-03-07,03-32-23,17,5.0,2.0,6.0,29.0,26-09:11:09,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:05:02,0-00:41:32,7.0,-59.0,-61.0,-57.0,-97.0,40.0,MCS 15,38643,MCS 7 short GI,25493,0
2025-03-07,03-32-34,17,5.0,2.0,6.0,29.0,26-09:11:21,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:05:11,0-00:41:44,7.0,-60.0,-62.0,-58.0,-98.0,40.0,MCS 15,38840,MCS 7 short GI,25632,0
2025-03-07,03-32-44,17,5.0,2.0,6.0,29.0,26-09:11:32,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:05:23,0-00:41:55,7.0,-60.0,-61.0,-58.0,-98.0,40.0,MCS 15,39074,MCS 7 short GI,25781,0
2025-03-07,03-32-54,17,5.0,2.0,6.0,29.0,26-09:11:40,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:05:32,0-00:42:04,7.0,-60.0,-62.0,-58.0,-98.0,40.0,MCS 15,39207,MCS 7 short GI,25872,0
2025-03-07,03-33-05,17,5.0,2.0,6.0,29.0,26-09:11:52,70,-68.0,-64.0,-63.0,-101.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:05:44,0-00:42:16,7.0,-60.0,-60.0,-57.0,-98.0,41.0,MCS 15,39348,MCS 7 short GI,25976,0
2025-03-07,03-33-15,17,5.0,2.0,6.0,29.0,26-09:12:00,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:05:53,0-00:42:27,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,39582,MCS 7 short GI,26139,0
2025-03-07,03-33-26,17,5.0,2.0,6.0,29.0,26-09:12:11,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:06:06,0-00:42:35,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,39689,MCS 7 short GI,26201,0
2025-03-07,03-33-36,17,5.0,2.0,6.0,29.0,26-09:12:23,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:06:15,0-00:42:46,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,39853,MCS 7 short GI,26306,0
2025-03-07,03-33-46,17,5.0,2.0,6.0,29.0,26-09:12:31,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:06:26,0-00:42:58,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,40025,MCS 7 short GI,26487,0
2025-03-07,03-33-57,17,5.0,2.0,6.0,29.0,26-09:12:43,70,-68.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:06:36,0-00:43:07,7.0,-60.0,-61.0,-58.0,-98.0,40.0,MCS 15,40249,MCS 7 short GI,26592,0
2025-03-07,03-34-07,17,5.0,2.0,6.0,29.0,26-09:12:55,70,-70.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-13:06:44,0-00:43:18,7.0,-60.0,-61.0,-57.0,-98.0,41.0,MCS 15,40428,MCS 7 short GI,26703,0
2025-03-07,03-34-17,17,5.0,2.0,6.0,29.0,26-09:13:06,70,-68.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:06:56,0-00:43:30,7.0,-60.0,-62.0,-58.0,-99.0,41.0,MCS 15,40615,MCS 7 short GI,26836,0
2025-03-07,03-34-28,17,5.0,2.0,6.0,29.0,26-09:13:14,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:07:05,0-00:43:37,7.0,-60.0,-63.0,-58.0,-100.0,42.0,MCS 15,40730,MCS 7 short GI,26898,0
2025-03-07,03-34-38,17,5.0,2.0,6.0,29.0,26-09:13:26,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:07:17,0-00:43:49,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,40915,MCS 7 short GI,27009,0
2025-03-07,03-34-48,17,5.0,2.0,6.0,29.0,26-09:13:34,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:07:26,0-00:43:57,7.0,-60.0,-61.0,-57.0,-99.0,42.0,MCS 15,41041,MCS 7 short GI,27094,0
2025-03-07,03-34-59,17,5.0,2.0,6.0,29.0,26-09:13:46,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-13:07:38,0-00:44:09,7.0,-60.0,-62.0,-58.0,-99.0,41.0,MCS 15,41235,MCS 7 short GI,27213,0
2025-03-07,03-35-09,17,5.0,2.0,6.0,29.0,26-09:13:57,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:07:47,0-00:44:21,7.0,-60.0,-62.0,-58.0,-98.0,40.0,MCS 15,41415,MCS 7 short GI,27323,0
2025-03-07,03-35-19,17,5.0,2.0,6.0,29.0,26-09:14:04,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:07:56,0-00:44:28,7.0,-60.0,-61.0,-58.0,-98.0,40.0,MCS 15,41539,MCS 7 short GI,27423,0
2025-03-07,03-35-30,17,5.0,2.0,6.0,29.0,26-09:14:16,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:08:08,0-00:44:40,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,41736,MCS 7 short GI,27544,0
2025-03-07,03-35-40,17,5.0,2.0,6.0,29.0,26-09:14:28,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:08:17,0-00:44:51,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,41917,MCS 7 short GI,27651,0
2025-03-07,03-35-51,17,5.0,2.0,6.0,29.0,26-09:14:35,69,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-13:08:30,0-00:44:59,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,42015,MCS 7 short GI,27724,0
2025-03-07,03-36-01,17,5.0,2.0,6.0,29.0,26-09:14:48,69,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-13:08:38,0-00:45:11,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,42220,MCS 7 short GI,27851,0
2025-03-07,03-36-11,17,5.0,2.0,6.0,29.0,26-09:14:59,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:08:51,0-00:45:22,7.0,-60.0,-61.0,-57.0,-97.0,40.0,MCS 15,42403,MCS 7 short GI,27959,0
2025-03-07,03-36-22,17,5.0,2.0,6.0,29.0,26-09:15:07,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:09:00,0-00:45:30,7.0,-60.0,-60.0,-57.0,-96.0,39.0,MCS 15,42577,MCS 7 short GI,28105,0
2025-03-07,03-36-32,17,5.0,2.0,6.0,29.0,26-09:15:19,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:09:11,0-00:45:43,7.0,-60.0,-60.0,-57.0,-96.0,39.0,MCS 15,42761,MCS 7 short GI,28214,0
2025-03-07,03-36-42,17,5.0,2.0,6.0,29.0,26-09:15:31,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-13:09:20,0-00:45:54,7.0,-60.0,-60.0,-57.0,-96.0,39.0,MCS 15,42916,MCS 7 short GI,28294,0
2025-03-07,03-36-53,17,5.0,2.0,6.0,29.0,26-09:15:38,70,-70.0,-65.0,-64.0,-100.0,36.0,MCS 7 shortGI,MCS 15,24.0,0-13:09:32,0-00:46:01,7.0,-60.0,-60.0,-57.0,-96.0,39.0,MCS 15,43056,MCS 7 short GI,28405,0
2025-03-07,03-37-03,17,5.0,2.0,6.0,29.0,26-09:15:50,70,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-13:09:41,0-00:46:14,7.0,-60.0,-61.0,-57.0,-96.0,39.0,MCS 15,43243,MCS 7 short GI,28522,0
2025-03-07,03-37-14,17,5.0,2.0,6.0,29.0,26-09:16:02,70,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-13:09:53,0-00:46:25,7.0,-60.0,-60.0,-57.0,-96.0,39.0,MCS 15,43420,MCS 7 short GI,28629,0
2025-03-07,03-37-24,17,5.0,2.0,6.0,29.0,26-09:16:10,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:10:02,0-00:46:33,7.0,-60.0,-62.0,-58.0,-96.0,38.0,MCS 15,43566,MCS 7 short GI,28742,0
2025-03-07,03-37-34,17,5.0,2.0,6.0,29.0,26-09:16:22,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:10:11,0-00:46:45,7.0,-60.0,-61.0,-58.0,-96.0,38.0,MCS 15,43834,MCS 7 short GI,28934,0
2025-03-07,03-37-45,17,5.0,2.0,6.0,29.0,26-09:16:29,70,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 14,24.0,0-13:10:23,0-00:46:57,7.0,-60.0,-60.0,-57.0,-95.0,38.0,MCS 15,43944,MCS 7 short GI,28999,0
2025-03-07,03-37-55,17,5.0,2.0,6.0,29.0,26-09:16:41,70,-69.0,-65.0,-63.0,-101.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:10:32,0-00:47:05,7.0,-60.0,-60.0,-57.0,-96.0,39.0,MCS 15,44150,MCS 7 short GI,29155,0
2025-03-07,03-38-05,17,5.0,2.0,6.0,29.0,26-09:16:53,70,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-13:10:45,0-00:47:16,7.0,-60.0,-61.0,-58.0,-96.0,38.0,MCS 15,44337,MCS 7 short GI,29271,0
2025-03-07,03-38-16,17,5.0,2.0,6.0,29.0,26-09:17:01,70,-68.0,-64.0,-63.0,-101.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:10:53,0-00:47:24,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,44488,MCS 7 short GI,29373,0
2025-03-07,03-38-26,17,5.0,2.0,6.0,29.0,26-09:17:13,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-13:11:06,0-00:47:36,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 14 short GI,44743,MCS 7 short GI,29572,0
2025-03-07,03-38-36,17,5.0,2.0,6.0,29.0,26-09:17:24,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:11:14,0-00:47:47,7.0,-60.0,-63.0,-58.0,-97.0,39.0,MCS 15,44972,MCS 7 short GI,29730,0
2025-03-07,03-38-47,17,5.0,2.0,6.0,29.0,26-09:17:35,70,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-13:11:26,0-00:47:59,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,45209,MCS 7 short GI,29903,0
2025-03-07,03-38-57,17,5.0,2.0,6.0,29.0,26-09:17:43,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:11:36,0-00:48:07,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,45366,MCS 7 short GI,30008,0
2025-03-07,03-39-08,17,5.0,2.0,6.0,29.0,26-09:17:55,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:11:47,0-00:48:19,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,45589,MCS 7 short GI,30152,0
2025-03-07,03-39-18,17,5.0,2.0,6.0,29.0,26-09:18:03,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:11:56,0-00:48:27,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,45672,MCS 7 short GI,30198,0
2025-03-07,03-39-28,17,5.0,2.0,6.0,29.0,26-09:18:16,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:12:06,0-00:48:39,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,45898,MCS 7 short GI,30368,0
2025-03-07,03-39-39,17,5.0,2.0,6.0,29.0,26-09:18:27,70,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15 shortGI,24.0,0-13:12:17,0-00:48:51,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,46131,MCS 7 short GI,30525,0
2025-03-07,03-39-49,17,5.0,2.0,6.0,29.0,26-09:18:35,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:12:26,0-00:48:58,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,46279,MCS 7 short GI,30634,0
2025-03-07,03-39-59,17,5.0,2.0,6.0,28.0,26-09:18:47,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-13:12:38,0-00:49:10,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,46518,MCS 7 short GI,30813,0
2025-03-07,03-40-10,17,5.0,2.0,6.0,28.0,26-09:18:58,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:12:47,0-00:49:22,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,46696,MCS 7 short GI,30923,0
2025-03-07,03-40-20,17,5.0,2.0,6.0,29.0,26-09:19:06,69,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 14 shortGI,24.0,0-13:13:00,0-00:49:29,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,46833,MCS 7 short GI,31021,0
2025-03-07,03-40-31,17,5.0,2.0,6.0,29.0,26-09:19:18,69,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:13:08,0-00:49:42,7.0,-60.0,-60.0,-57.0,-96.0,39.0,MCS 15,47075,MCS 7 short GI,31196,0
2025-03-07,03-40-41,17,5.0,2.0,6.0,29.0,26-09:19:26,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-13:13:21,0-00:49:49,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,47219,MCS 7 short GI,31288,0
2025-03-07,03-40-51,17,5.0,2.0,6.0,29.0,26-09:19:37,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-13:13:30,0-00:50:01,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,47432,MCS 7 short GI,31432,0
2025-03-07,03-41-02,17,5.0,2.0,6.0,29.0,26-09:19:49,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:13:41,0-00:50:13,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,47662,MCS 7 short GI,31601,0
2025-03-07,03-41-12,17,5.0,2.0,6.0,29.0,26-09:19:57,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:13:51,0-00:50:25,7.0,-60.0,-62.0,-58.0,-98.0,40.0,MCS 15,47872,MCS 7 short GI,31743,0
2025-03-07,03-41-23,17,5.0,2.0,6.0,29.0,26-09:20:08,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:14:02,0-00:50:32,7.0,-60.0,-62.0,-58.0,-98.0,40.0,MCS 15,48014,MCS 7 short GI,31841,0
2025-03-07,03-41-33,17,5.0,2.0,6.0,29.0,26-09:20:21,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:14:12,0-00:50:44,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,48216,MCS 7 short GI,31975,0
2025-03-07,03-41-43,17,5.0,2.0,6.0,29.0,26-09:20:28,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 14,24.0,0-13:14:21,0-00:50:55,7.0,-60.0,-62.0,-58.0,-98.0,40.0,MCS 14,48400,MCS 7 short GI,32102,0
2025-03-07,03-41-54,17,5.0,2.0,6.0,29.0,26-09:20:40,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:14:33,0-00:51:03,7.0,-60.0,-60.0,-57.0,-98.0,41.0,MCS 15,48552,MCS 7 short GI,32207,0
2025-03-07,03-42-04,17,5.0,2.0,6.0,29.0,26-09:20:52,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:14:42,0-00:51:15,7.0,-60.0,-61.0,-57.0,-98.0,41.0,MCS 15,48727,MCS 7 short GI,32314,0
2025-03-07,03-42-14,17,5.0,2.0,6.0,29.0,26-09:20:59,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:14:53,0-00:51:23,7.0,-60.0,-63.0,-58.0,-98.0,40.0,MCS 15,48850,MCS 7 short GI,32400,0
