CName,PIp,CIp,AngleCAntennaToPRadio (°),AnglePAntennaToCRadio (°),HDist (ft),VDist (ft),SpecialValueName,SpecialValue,PLocation,CLocation
radio2,192.168.1.254,192.168.1.11,60,15,100,150,dirt,0.5,None, None
Date (Year-Mon-Day),Time (Hour-Min-Sec),Channel,PTxPower,PRxGain,Bandwidth,PTemp (°C),PUpTime (Day-Hour:Min:Sec),PFreeMemory (%),DS0,DS1,DRSSI,DNoiseFloor,DSNR,DTxModulation,DRxModulation,CTemp (°C),CUpTime,ULinkUpTime,CTxPower,US0,US1,URSSI,USNoiseFloor,USNR,UTxModulation,UTxPackets (Pkts.),URxModulation,URxPackets (Pkts.),PingTimeAVG
2025-03-07,05-24-37,17,5.0,2.0,6.0,29.0,26-11:03:25,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-14:57:15,0-02:33:48,7.0,-60.0,-61.0,-57.0,-98.0,41.0,MCS 15,149346,MCS 7 short GI,99670,0
2025-03-07,05-24-47,17,5.0,2.0,6.0,29.0,26-11:03:32,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-14:57:27,0-02:33:56,7.0,-60.0,-62.0,-58.0,-98.0,40.0,MCS 15,149444,MCS 7 short GI,99718,0
2025-03-07,05-24-58,17,5.0,2.0,6.0,29.0,26-11:03:44,70,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-14:57:36,0-02:34:07,7.0,-60.0,-62.0,-58.0,-98.0,40.0,MCS 15,149586,MCS 7 short GI,99797,0
2025-03-07,05-25-08,17,5.0,2.0,6.0,29.0,26-11:03:55,70,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-14:57:48,0-02:34:19,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,149725,MCS 7 short GI,99875,0
2025-03-07,05-25-18,17,5.0,2.0,6.0,29.0,26-11:04:02,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-14:57:57,0-02:34:31,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,149907,MCS 7 short GI,99985,0
2025-03-07,05-25-29,17,5.0,2.0,6.0,29.0,26-11:04:14,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-14:58:06,0-02:34:38,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,150023,MCS 7 short GI,100061,0
2025-03-07,05-25-39,17,5.0,2.0,6.0,29.0,26-11:04:26,70,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-14:58:18,0-02:34:50,7.0,-60.0,-62.0,-58.0,-98.0,40.0,MCS 15,150214,MCS 7 short GI,100181,0
2025-03-07,05-25-49,17,5.0,2.0,6.0,29.0,26-11:04:34,69,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-14:58:27,0-02:35:01,7.0,-60.0,-62.0,-58.0,-99.0,41.0,MCS 15,150416,MCS 7 short GI,100310,0
2025-03-07,05-26-00,17,5.0,2.0,6.0,29.0,26-11:04:45,69,-69.0,-65.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-14:58:39,0-02:35:09,7.0,-60.0,-62.0,-58.0,-99.0,41.0,MCS 15,150536,MCS 7 short GI,100394,0
2025-03-07,05-26-10,17,5.0,2.0,6.0,29.0,26-11:04:57,70,-68.0,-65.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-14:58:48,0-02:35:20,7.0,-60.0,-61.0,-57.0,-98.0,41.0,MCS 15,150756,MCS 7 short GI,100552,0
2025-03-07,05-26-21,17,5.0,2.0,6.0,29.0,26-11:05:09,70,-68.0,-65.0,-64.0,-101.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-14:59:00,0-02:35:32,7.0,-60.0,-61.0,-58.0,-98.0,40.0,MCS 15,150984,MCS 7 short GI,100723,0
2025-03-07,05-26-31,17,5.0,2.0,6.0,29.0,26-11:05:17,70,-68.0,-64.0,-63.0,-101.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-14:59:09,0-02:35:40,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,151151,MCS 7 short GI,100852,0
2025-03-07,05-26-41,17,5.0,2.0,6.0,29.0,26-11:05:28,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-14:59:21,0-02:35:52,7.0,-60.0,-61.0,-58.0,-98.0,40.0,MCS 15,151375,MCS 7 short GI,101012,0
2025-03-07,05-26-52,17,5.0,2.0,6.0,29.0,26-11:05:40,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-14:59:30,0-02:36:04,7.0,-60.0,-61.0,-57.0,-98.0,41.0,MCS 15,151582,MCS 7 short GI,101153,0
2025-03-07,05-27-02,17,5.0,2.0,6.0,29.0,26-11:05:47,70,-68.0,-64.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-14:59:42,0-02:36:11,7.0,-60.0,-61.0,-58.0,-98.0,40.0,MCS 15,151720,MCS 7 short GI,101251,0
2025-03-07,05-27-12,17,5.0,2.0,6.0,29.0,26-11:05:59,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-14:59:51,0-02:36:23,7.0,-60.0,-62.0,-58.0,-99.0,41.0,MCS 15,151870,MCS 7 short GI,101341,0
2025-03-07,05-27-23,17,5.0,2.0,6.0,29.0,26-11:06:11,70,-68.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-15:00:00,0-02:36:34,7.0,-60.0,-62.0,-58.0,-99.0,41.0,MCS 15,152088,MCS 7 short GI,101502,0
2025-03-07,05-27-33,17,5.0,2.0,6.0,29.0,26-11:06:19,69,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-15:00:12,0-02:36:42,7.0,-60.0,-62.0,-58.0,-99.0,41.0,MCS 15,152192,MCS 7 short GI,101561,0
2025-03-07,05-27-44,17,5.0,2.0,6.0,29.0,26-11:06:30,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-15:00:21,0-02:36:53,7.0,-60.0,-61.0,-58.0,-99.0,41.0,MCS 15,152402,MCS 7 short GI,101690,0
2025-03-07,05-27-54,17,5.0,2.0,6.0,29.0,26-11:06:38,70,-69.0,-66.0,-64.0,-101.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-15:00:33,0-02:37:06,7.0,-60.0,-61.0,-58.0,-98.0,40.0,MCS 15,152640,MCS 7 short GI,101882,0
2025-03-07,05-28-04,17,5.0,2.0,6.0,29.0,26-11:06:50,70,-67.0,-65.0,-63.0,-101.0,38.0,MCS 7 shortGI,MCS 14 shortGI,24.0,0-15:00:42,0-02:37:14,7.0,-60.0,-61.0,-57.0,-98.0,41.0,MCS 15,152806,MCS 7 short GI,101998,0
2025-03-07,05-28-15,17,5.0,2.0,6.0,29.0,26-11:07:02,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-15:00:54,0-02:37:26,7.0,-60.0,-62.0,-58.0,-99.0,41.0,MCS 15,153049,MCS 7 short GI,102175,0
2025-03-07,05-28-25,17,5.0,2.0,6.0,29.0,26-11:07:10,70,-68.0,-65.0,-63.0,-101.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-15:01:03,0-02:37:34,7.0,-60.0,-61.0,-57.0,-98.0,41.0,MCS 15,153237,MCS 7 short GI,102328,0
2025-03-07,05-28-35,17,5.0,2.0,6.0,29.0,26-11:07:21,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-15:01:16,0-02:37:45,7.0,-60.0,-63.0,-58.0,-99.0,41.0,MCS 15,153396,MCS 7 short GI,102421,0
2025-03-07,05-28-46,17,5.0,2.0,6.0,29.0,26-11:07:33,70,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-15:01:25,0-02:37:56,7.0,-60.0,-61.0,-58.0,-98.0,40.0,MCS 15,153576,MCS 7 short GI,102534,0
2025-03-07,05-28-56,17,5.0,2.0,6.0,29.0,26-11:07:44,70,-69.0,-65.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-15:01:36,0-02:38:08,7.0,-60.0,-61.0,-57.0,-98.0,41.0,MCS 15,153716,MCS 7 short GI,102626,0
2025-03-07,05-29-06,17,5.0,2.0,6.0,29.0,26-11:07:52,70,-68.0,-64.0,-63.0,-101.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-15:01:45,0-02:38:16,7.0,-60.0,-59.0,-56.0,-97.0,41.0,MCS 15,153839,MCS 7 short GI,102702,0
2025-03-07,05-29-17,17,5.0,2.0,6.0,29.0,26-11:08:04,68,-68.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-15:01:55,0-02:38:27,7.0,-60.0,-59.0,-57.0,-96.0,39.0,MCS 15,153994,MCS 7 short GI,102782,0
2025-03-07,05-29-27,17,5.0,2.0,6.0,29.0,26-11:08:16,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-15:02:06,0-02:38:39,7.0,-60.0,-59.0,-57.0,-97.0,40.0,MCS 15,154218,MCS 7 short GI,102961,0
2025-03-07,05-29-38,17,5.0,2.0,6.0,29.0,26-11:08:23,70,-67.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-15:02:15,0-02:38:47,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,154384,MCS 7 short GI,103073,0
2025-03-07,05-29-48,17,5.0,2.0,6.0,29.0,26-11:08:35,70,-68.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-15:02:27,0-02:38:59,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,154590,MCS 7 short GI,103197,0
2025-03-07,05-29-58,17,5.0,2.0,6.0,29.0,26-11:08:44,70,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-15:02:36,0-02:39:11,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,154724,MCS 7 short GI,103279,0
2025-03-07,05-30-09,17,5.0,2.0,6.0,29.0,26-11:08:55,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-15:02:48,0-02:39:18,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,154851,MCS 7 short GI,103351,0
2025-03-07,05-30-19,17,5.0,2.0,6.0,29.0,26-11:09:06,70,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-15:02:57,0-02:39:30,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 14 short GI,155111,MCS 7 short GI,103550,0
2025-03-07,05-30-29,17,5.0,2.0,6.0,29.0,26-11:09:14,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-15:03:10,0-02:39:41,7.0,-60.0,-61.0,-57.0,-98.0,41.0,MCS 15,155263,MCS 7 short GI,103655,0
2025-03-07,05-30-40,17,5.0,2.0,6.0,29.0,26-11:09:25,70,-68.0,-65.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-15:03:18,0-02:39:49,7.0,-60.0,-62.0,-58.0,-98.0,40.0,MCS 15,155379,MCS 7 short GI,103712,0
2025-03-07,05-30-50,17,5.0,2.0,6.0,29.0,26-11:09:37,70,-68.0,-65.0,-63.0,-101.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-15:03:27,0-02:40:01,7.0,-60.0,-62.0,-58.0,-98.0,40.0,MCS 15,155570,MCS 7 short GI,103837,0
2025-03-07,05-31-00,17,5.0,2.0,6.0,29.0,26-11:09:49,69,-68.0,-65.0,-63.0,-101.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-15:03:40,0-02:40:12,7.0,-60.0,-63.0,-59.0,-98.0,39.0,MCS 15,155769,MCS 7 short GI,104000,0
2025-03-07,05-31-11,17,5.0,2.0,6.0,29.0,26-11:09:56,70,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-15:03:48,0-02:40:20,7.0,-60.0,-61.0,-58.0,-98.0,40.0,MCS 15,155909,MCS 7 short GI,104080,0
2025-03-07,05-31-21,17,5.0,2.0,6.0,29.0,26-11:10:08,70,-68.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-15:04:00,0-02:40:31,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,156168,MCS 7 short GI,104273,0
2025-03-07,05-31-32,17,5.0,2.0,6.0,29.0,26-11:10:20,70,-67.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-15:04:10,0-02:40:43,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,156322,MCS 7 short GI,104381,0
2025-03-07,05-31-42,17,5.0,2.0,6.0,29.0,26-11:10:28,69,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-15:04:21,0-02:40:51,7.0,-60.0,-63.0,-59.0,-98.0,39.0,MCS 15,156510,MCS 7 short GI,104505,0
2025-03-07,05-31-52,17,5.0,2.0,6.0,29.0,26-11:10:40,69,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-15:04:30,0-02:41:04,7.0,-60.0,-60.0,-57.0,-96.0,39.0,MCS 15,156734,MCS 7 short GI,104653,0
2025-03-07,05-32-03,17,5.0,2.0,6.0,29.0,26-11:10:47,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-15:04:42,0-02:41:15,7.0,-60.0,-60.0,-57.0,-96.0,39.0,MCS 15,156902,MCS 7 short GI,104774,0
2025-03-07,05-32-13,17,5.0,2.0,6.0,29.0,26-11:10:59,70,-68.0,-65.0,-63.0,-101.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-15:04:51,0-02:41:22,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,157088,MCS 7 short GI,104902,0
2025-03-07,05-32-23,17,5.0,2.0,6.0,29.0,26-11:11:11,70,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-15:05:03,0-02:41:34,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,157296,MCS 7 short GI,105045,0
2025-03-07,05-32-34,17,5.0,2.0,6.0,29.0,26-11:11:18,70,-69.0,-65.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-15:05:13,0-02:41:42,7.0,-60.0,-61.0,-57.0,-97.0,40.0,MCS 15,157382,MCS 7 short GI,105100,0
2025-03-07,05-32-44,17,5.0,2.0,6.0,29.0,26-11:11:30,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-15:05:21,0-02:41:53,7.0,-60.0,-61.0,-57.0,-98.0,41.0,MCS 15,157570,MCS 7 short GI,105237,0
2025-03-07,05-32-55,17,5.0,2.0,6.0,29.0,26-11:11:41,70,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-15:05:33,0-02:42:05,7.0,-60.0,-62.0,-58.0,-99.0,41.0,MCS 15,157787,MCS 7 short GI,105384,0
2025-03-07,05-33-05,17,5.0,2.0,6.0,29.0,26-11:11:53,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-15:05:42,0-02:42:16,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,158004,MCS 7 short GI,105543,0
2025-03-07,05-33-15,17,5.0,2.0,6.0,29.0,26-11:12:01,69,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-15:05:55,0-02:42:25,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,158108,MCS 7 short GI,105606,0
2025-03-07,05-33-26,17,5.0,2.0,6.0,29.0,26-11:12:13,69,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-15:06:03,0-02:42:37,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,158296,MCS 7 short GI,105717,0
2025-03-07,05-33-36,17,5.0,2.0,6.0,29.0,26-11:12:24,70,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15 shortGI,24.0,0-15:06:16,0-02:42:48,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,158435,MCS 7 short GI,105797,0
2025-03-07,05-33-46,17,5.0,2.0,6.0,29.0,26-11:12:32,70,-68.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-15:06:25,0-02:42:56,7.0,-60.0,-60.0,-57.0,-96.0,39.0,MCS 15,158594,MCS 7 short GI,105914,0
2025-03-07,05-33-57,17,5.0,2.0,6.0,29.0,26-11:12:44,70,-69.0,-65.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-15:06:36,0-02:43:08,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,158821,MCS 7 short GI,106054,0
2025-03-07,05-34-07,17,5.0,2.0,6.0,29.0,26-11:12:55,69,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-15:06:45,0-02:43:19,7.0,-60.0,-61.0,-57.0,-97.0,40.0,MCS 15,159015,MCS 7 short GI,106186,0
2025-03-07,05-34-18,17,5.0,2.0,6.0,29.0,26-11:13:03,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-15:06:57,0-02:43:27,7.0,-60.0,-60.0,-57.0,-98.0,41.0,MCS 15 short GI,159148,MCS 7 short GI,106287,0
2025-03-07,05-34-28,17,5.0,2.0,6.0,29.0,26-11:13:15,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-15:07:06,0-02:43:38,7.0,-60.0,-61.0,-57.0,-98.0,41.0,MCS 15,159334,MCS 7 short GI,106400,0
2025-03-07,05-34-38,17,5.0,2.0,6.0,29.0,26-11:13:26,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-15:07:15,0-02:43:50,7.0,-60.0,-60.0,-57.0,-98.0,41.0,MCS 15,159471,MCS 7 short GI,106474,0
2025-03-07,05-34-49,17,5.0,2.0,6.0,29.0,26-11:13:34,68,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-15:07:28,0-02:43:57,7.0,-60.0,-61.0,-58.0,-98.0,40.0,MCS 15,159583,MCS 7 short GI,106550,0
2025-03-07,05-34-59,17,5.0,2.0,6.0,29.0,26-11:13:45,70,-69.0,-65.0,-64.0,-101.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-15:07:36,0-02:44:09,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,159775,MCS 7 short GI,106672,0
2025-03-07,05-35-09,17,5.0,2.0,6.0,29.0,26-11:13:57,70,-68.0,-65.0,-64.0,-101.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-15:07:48,0-02:44:20,7.0,-60.0,-61.0,-57.0,-97.0,40.0,MCS 15 short GI,159936,MCS 7 short GI,106762,0
2025-03-07,05-35-20,17,5.0,2.0,6.0,29.0,26-11:14:05,70,-68.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-15:07:57,0-02:44:28,7.0,-60.0,-59.0,-57.0,-97.0,40.0,MCS 15,160094,MCS 7 short GI,106888,0
2025-03-07,05-35-30,17,5.0,2.0,6.0,29.0,26-11:14:17,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-15:08:10,0-02:44:40,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,160322,MCS 7 short GI,107050,0
2025-03-07,05-35-40,17,5.0,2.0,6.0,29.0,26-11:14:28,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-15:08:18,0-02:44:51,7.0,-60.0,-61.0,-57.0,-97.0,40.0,MCS 14 short GI,160504,MCS 7 short GI,107156,0
2025-03-07,05-35-51,17,5.0,2.0,6.0,29.0,26-11:14:36,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-15:08:30,0-02:45:00,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,160645,MCS 7 short GI,107267,0
2025-03-07,05-36-01,17,5.0,2.0,6.0,29.0,26-11:14:48,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-15:08:40,0-02:45:11,7.0,-60.0,-61.0,-57.0,-98.0,41.0,MCS 15,160862,MCS 7 short GI,107405,0
2025-03-07,05-36-11,17,5.0,2.0,6.0,29.0,26-11:14:59,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-15:08:52,0-02:45:23,7.0,-60.0,-61.0,-58.0,-98.0,40.0,MCS 15,161053,MCS 7 short GI,107519,0
2025-03-07,05-36-22,17,5.0,2.0,6.0,29.0,26-11:15:08,70,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-15:09:00,0-02:45:31,7.0,-60.0,-63.0,-58.0,-99.0,41.0,MCS 15,161207,MCS 7 short GI,107640,0
2025-03-07,05-36-32,17,5.0,2.0,6.0,29.0,26-11:15:19,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-15:09:10,0-02:45:42,7.0,-60.0,-62.0,-58.0,-99.0,41.0,MCS 15,161352,MCS 7 short GI,107724,0
2025-03-07,05-36-43,17,5.0,2.0,6.0,29.0,26-11:15:30,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-15:09:22,0-02:45:54,7.0,-60.0,-61.0,-58.0,-99.0,41.0,MCS 15,161557,MCS 7 short GI,107856,0
2025-03-07,05-36-53,17,5.0,2.0,6.0,29.0,26-11:15:39,70,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-15:09:31,0-02:46:02,7.0,-60.0,-61.0,-58.0,-98.0,40.0,MCS 15,161670,MCS 7 short GI,107935,0
2025-03-07,05-37-03,17,5.0,2.0,6.0,29.0,26-11:15:50,70,-68.0,-65.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-15:09:43,0-02:46:14,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,161843,MCS 7 short GI,108039,0
2025-03-07,05-37-14,17,5.0,2.0,6.0,29.0,26-11:16:02,69,-68.0,-64.0,-63.0,-101.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-15:09:52,0-02:46:26,7.0,-60.0,-61.0,-57.0,-97.0,40.0,MCS 15,162068,MCS 7 short GI,108192,0
2025-03-07,05-37-24,17,5.0,2.0,6.0,29.0,26-11:16:11,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-15:10:04,0-02:46:34,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,162196,MCS 7 short GI,108292,0
2025-03-07,05-37-34,17,5.0,2.0,6.0,29.0,26-11:16:21,70,-68.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-15:10:13,0-02:46:45,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,162329,MCS 7 short GI,108361,0
2025-03-07,05-37-45,17,5.0,2.0,6.0,29.0,26-11:16:33,70,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-15:10:25,0-02:46:56,7.0,-60.0,-62.0,-58.0,-98.0,40.0,MCS 15,162482,MCS 7 short GI,108439,0
2025-03-07,05-37-55,17,5.0,2.0,6.0,29.0,26-11:16:41,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-15:10:34,0-02:47:04,7.0,-60.0,-62.0,-58.0,-98.0,40.0,MCS 15,162630,MCS 7 short GI,108554,0
2025-03-07,05-38-06,17,5.0,2.0,6.0,29.0,26-11:16:52,69,-69.0,-65.0,-64.0,-101.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-15:10:46,0-02:47:16,7.0,-60.0,-61.0,-58.0,-99.0,41.0,MCS 15,162810,MCS 7 short GI,108661,0
2025-03-07,05-38-16,17,5.0,2.0,6.0,29.0,26-11:17:04,69,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-15:10:55,0-02:47:27,7.0,-60.0,-62.0,-58.0,-98.0,40.0,MCS 15,162976,MCS 7 short GI,108756,0
2025-03-07,05-38-26,17,5.0,2.0,6.0,29.0,26-11:17:12,70,-68.0,-65.0,-63.0,-101.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-15:11:04,0-02:47:35,7.0,-60.0,-62.0,-58.0,-98.0,40.0,MCS 15,163083,MCS 7 short GI,108827,0
2025-03-07,05-38-37,17,5.0,2.0,6.0,29.0,26-11:17:23,70,-68.0,-64.0,-63.0,-99.0,36.0,MCS 7 shortGI,MCS 15,24.0,0-15:11:16,0-02:47:47,7.0,-59.0,-63.0,-58.0,-97.0,39.0,MCS 15,163301,MCS 7 short GI,108981,0
2025-03-07,05-38-47,17,5.0,2.0,6.0,29.0,26-11:17:35,70,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-15:11:25,0-02:47:58,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,163500,MCS 7 short GI,109103,0
2025-03-07,05-38-57,17,5.0,2.0,6.0,29.0,26-11:17:43,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-15:11:36,0-02:48:06,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,163634,MCS 7 short GI,109203,0
2025-03-07,05-39-08,17,5.0,2.0,6.0,29.0,26-11:17:54,70,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-15:11:46,0-02:48:18,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,163804,MCS 7 short GI,109312,0
2025-03-07,05-39-18,17,5.0,2.0,6.0,29.0,26-11:18:07,70,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-15:11:58,0-02:48:30,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,164073,MCS 7 short GI,109502,0
2025-03-07,05-39-29,17,5.0,2.0,6.0,29.0,26-11:18:15,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-15:12:07,0-02:48:38,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,164203,MCS 7 short GI,109599,0
2025-03-07,05-39-39,17,5.0,2.0,6.0,29.0,26-11:18:26,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-15:12:19,0-02:48:49,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,164383,MCS 7 short GI,109711,0
